n_hidden = 64
max level = 3
conv size = 64
fp len = 0
batch_size = 50
max_epoch = 200000
test_interval = 1000
report_interval = 100
save_interval = 10000
lr = 0.001
l2_penalty = 0
momentum = 0.9
init iter = 0
device id = 0
loading indexes data/ENZYMES/10fold_idx/train_idx-1.txt
loading indexes data/ENZYMES/10fold_idx/test_idx-1.txt
dimension of node feature: 2
testing
iter: 25900	ReduceMean_21:out_0: 0.0135637	ReduceMean_25:out_0: 1
testing
test@iter: 26000	ReduceMean_21:out_0: 3.72729	ReduceMean_25:out_0: 0.633333
iter: 26000	ReduceMean_21:out_0: 0.0122759	ReduceMean_25:out_0: 1
iter: 26100	ReduceMean_21:out_0: 0.00255653	ReduceMean_25:out_0: 1
iter: 26200	ReduceMean_21:out_0: 0.0168544	ReduceMean_25:out_0: 1
iter: 26300	ReduceMean_21:out_0: 0.00557426	ReduceMean_25:out_0: 1
iter: 26400	ReduceMean_21:out_0: 0.00122229	ReduceMean_25:out_0: 1
iter: 26500	ReduceMean_21:out_0: 0.0752926	ReduceMean_25:out_0: 0.98
iter: 26600	ReduceMean_21:out_0: 0.0358852	ReduceMean_25:out_0: 0.98
iter: 26700	ReduceMean_21:out_0: 0.00208462	ReduceMean_25:out_0: 1
iter: 26800	ReduceMean_21:out_0: 0.00379238	ReduceMean_25:out_0: 1
iter: 26900	ReduceMean_21:out_0: 0.00203347	ReduceMean_25:out_0: 1
testing
test@iter: 27000	ReduceMean_21:out_0: 3.85814	ReduceMean_25:out_0: 0.633333
iter: 27000	ReduceMean_21:out_0: 0.00541488	ReduceMean_25:out_0: 1
iter: 27100	ReduceMean_21:out_0: 0.044629	ReduceMean_25:out_0: 0.98
iter: 27200	ReduceMean_21:out_0: 0.00414751	ReduceMean_25:out_0: 1
iter: 27300	ReduceMean_21:out_0: 0.00439611	ReduceMean_25:out_0: 1
iter: 27400	ReduceMean_21:out_0: 0.00228023	ReduceMean_25:out_0: 1
iter: 27500	ReduceMean_21:out_0: 0.000766769	ReduceMean_25:out_0: 1
iter: 27600	ReduceMean_21:out_0: 0.00314493	ReduceMean_25:out_0: 1
iter: 27700	ReduceMean_21:out_0: 0.0220467	ReduceMean_25:out_0: 1
iter: 27800	ReduceMean_21:out_0: 0.177054	ReduceMean_25:out_0: 0.96
iter: 27900	ReduceMean_21:out_0: 0.251554	ReduceMean_25:out_0: 0.92
testing
test@iter: 28000	ReduceMean_21:out_0: 2.79344	ReduceMean_25:out_0: 0.65
iter: 28000	ReduceMean_21:out_0: 0.0148243	ReduceMean_25:out_0: 1
iter: 28100	ReduceMean_21:out_0: 0.0111902	ReduceMean_25:out_0: 1
iter: 28200	ReduceMean_21:out_0: 0.0051493	ReduceMean_25:out_0: 1
iter: 28300	ReduceMean_21:out_0: 0.00667438	ReduceMean_25:out_0: 1
iter: 28400	ReduceMean_21:out_0: 0.0191839	ReduceMean_25:out_0: 1
iter: 28500	ReduceMean_21:out_0: 0.290902	ReduceMean_25:out_0: 0.94
iter: 28600	ReduceMean_21:out_0: 0.0162931	ReduceMean_25:out_0: 1
iter: 28700	ReduceMean_21:out_0: 0.00519532	ReduceMean_25:out_0: 1
iter: 28800	ReduceMean_21:out_0: 0.0035559	ReduceMean_25:out_0: 1
iter: 28900	ReduceMean_21:out_0: 0.00136067	ReduceMean_25:out_0: 1
testing
test@iter: 29000	ReduceMean_21:out_0: 3.702	ReduceMean_25:out_0: 0.633333
iter: 29000	ReduceMean_21:out_0: 0.0119498	ReduceMean_25:out_0: 1
iter: 29100	ReduceMean_21:out_0: 0.0320792	ReduceMean_25:out_0: 0.98
iter: 29200	ReduceMean_21:out_0: 0.0328849	ReduceMean_25:out_0: 0.98
iter: 29300	ReduceMean_21:out_0: 0.00630971	ReduceMean_25:out_0: 1
iter: 29400	ReduceMean_21:out_0: 0.00520275	ReduceMean_25:out_0: 1
iter: 29500	ReduceMean_21:out_0: 0.00166459	ReduceMean_25:out_0: 1
iter: 29600	ReduceMean_21:out_0: 0.0023895	ReduceMean_25:out_0: 1
iter: 29700	ReduceMean_21:out_0: 0.0159057	ReduceMean_25:out_0: 1
iter: 29800	ReduceMean_21:out_0: 0.0216405	ReduceMean_25:out_0: 0.98
iter: 29900	ReduceMean_21:out_0: 0.624107	ReduceMean_25:out_0: 0.82
testing
test@iter: 30000	ReduceMean_21:out_0: 2.73713	ReduceMean_25:out_0: 0.633333
saving model for iter=30000
iter: 30000	ReduceMean_21:out_0: 0.0119553	ReduceMean_25:out_0: 1
iter: 30100	ReduceMean_21:out_0: 0.0510699	ReduceMean_25:out_0: 1
iter: 30200	ReduceMean_21:out_0: 0.00907295	ReduceMean_25:out_0: 1
iter: 30300	ReduceMean_21:out_0: 0.03339	ReduceMean_25:out_0: 1
iter: 30400	ReduceMean_21:out_0: 0.00281525	ReduceMean_25:out_0: 1
iter: 30500	ReduceMean_21:out_0: 0.00171757	ReduceMean_25:out_0: 1
iter: 30600	ReduceMean_21:out_0: 0.0353723	ReduceMean_25:out_0: 0.98
iter: 30700	ReduceMean_21:out_0: 0.00208435	ReduceMean_25:out_0: 1
iter: 30800	ReduceMean_21:out_0: 0.00473822	ReduceMean_25:out_0: 1
iter: 30900	ReduceMean_21:out_0: 0.00200924	ReduceMean_25:out_0: 1
testing
test@iter: 31000	ReduceMean_21:out_0: 4.22456	ReduceMean_25:out_0: 0.65
iter: 31000	ReduceMean_21:out_0: 0.0178866	ReduceMean_25:out_0: 0.98
iter: 31100	ReduceMean_21:out_0: 0.00498135	ReduceMean_25:out_0: 1
iter: 31200	ReduceMean_21:out_0: 0.00276795	ReduceMean_25:out_0: 1
iter: 31300	ReduceMean_21:out_0: 0.00191714	ReduceMean_25:out_0: 1
iter: 31400	ReduceMean_21:out_0: 0.00395928	ReduceMean_25:out_0: 1
iter: 31500	ReduceMean_21:out_0: 0.00127257	ReduceMean_25:out_0: 1
iter: 31600	ReduceMean_21:out_0: 0.0371963	ReduceMean_25:out_0: 1
iter: 31700	ReduceMean_21:out_0: 0.00345169	ReduceMean_25:out_0: 1
iter: 31800	ReduceMean_21:out_0: 0.00461317	ReduceMean_25:out_0: 1
iter: 31900	ReduceMean_21:out_0: 0.0015621	ReduceMean_25:out_0: 1
testing
test@iter: 32000	ReduceMean_21:out_0: 4.12104	ReduceMean_25:out_0: 0.633333
iter: 32000	ReduceMean_21:out_0: 0.00549047	ReduceMean_25:out_0: 1
iter: 32100	ReduceMean_21:out_0: 0.00891488	ReduceMean_25:out_0: 1
iter: 32200	ReduceMean_21:out_0: 0.0112187	ReduceMean_25:out_0: 1
iter: 32300	ReduceMean_21:out_0: 0.0117697	ReduceMean_25:out_0: 1
iter: 32400	ReduceMean_21:out_0: 0.134009	ReduceMean_25:out_0: 0.92
iter: 32500	ReduceMean_21:out_0: 0.0120326	ReduceMean_25:out_0: 1
iter: 32600	ReduceMean_21:out_0: 0.00243154	ReduceMean_25:out_0: 1
iter: 32700	ReduceMean_21:out_0: 0.00391228	ReduceMean_25:out_0: 1
iter: 32800	ReduceMean_21:out_0: 0.00930493	ReduceMean_25:out_0: 1
iter: 32900	ReduceMean_21:out_0: 0.000866028	ReduceMean_25:out_0: 1
testing
test@iter: 33000	ReduceMean_21:out_0: 3.77473	ReduceMean_25:out_0: 0.683333
iter: 33000	ReduceMean_21:out_0: 0.00331116	ReduceMean_25:out_0: 1
iter: 33100	ReduceMean_21:out_0: 0.00413793	ReduceMean_25:out_0: 1
iter: 33200	ReduceMean_21:out_0: 0.00227166	ReduceMean_25:out_0: 1
iter: 33300	ReduceMean_21:out_0: 0.0115024	ReduceMean_25:out_0: 1
iter: 33400	ReduceMean_21:out_0: 0.0797379	ReduceMean_25:out_0: 0.98
iter: 33500	ReduceMean_21:out_0: 0.0187238	ReduceMean_25:out_0: 1
iter: 33600	ReduceMean_21:out_0: 0.00124828	ReduceMean_25:out_0: 1
iter: 33700	ReduceMean_21:out_0: 0.0189157	ReduceMean_25:out_0: 1
iter: 33800	ReduceMean_21:out_0: 0.00113113	ReduceMean_25:out_0: 1
iter: 33900	ReduceMean_21:out_0: 0.00129049	ReduceMean_25:out_0: 1
testing
test@iter: 34000	ReduceMean_21:out_0: 4.22488	ReduceMean_25:out_0: 0.616667
iter: 34000	ReduceMean_21:out_0: 0.00155425	ReduceMean_25:out_0: 1
iter: 34100	ReduceMean_21:out_0: 0.0019412	ReduceMean_25:out_0: 1
iter: 34200	ReduceMean_21:out_0: 0.00145848	ReduceMean_25:out_0: 1
iter: 34300	ReduceMean_21:out_0: 0.000897259	ReduceMean_25:out_0: 1
iter: 34400	ReduceMean_21:out_0: 0.0062226	ReduceMean_25:out_0: 1
iter: 34500	ReduceMean_21:out_0: 0.00155752	ReduceMean_25:out_0: 1
iter: 34600	ReduceMean_21:out_0: 0.000790064	ReduceMean_25:out_0: 1
iter: 34700	ReduceMean_21:out_0: 0.696004	ReduceMean_25:out_0: 0.84
iter: 34800	ReduceMean_21:out_0: 0.0620076	ReduceMean_25:out_0: 0.98
iter: 34900	ReduceMean_21:out_0: 0.00557055	ReduceMean_25:out_0: 1
testing
test@iter: 35000	ReduceMean_21:out_0: 3.52218	ReduceMean_25:out_0: 0.666667
iter: 35000	ReduceMean_21:out_0: 0.0274791	ReduceMean_25:out_0: 1
iter: 35100	ReduceMean_21:out_0: 0.00298528	ReduceMean_25:out_0: 1
iter: 35200	ReduceMean_21:out_0: 0.0113067	ReduceMean_25:out_0: 1
iter: 35300	ReduceMean_21:out_0: 0.00159009	ReduceMean_25:out_0: 1
iter: 35400	ReduceMean_21:out_0: 0.0026056	ReduceMean_25:out_0: 1
iter: 35500	ReduceMean_21:out_0: 0.00976588	ReduceMean_25:out_0: 1
iter: 35600	ReduceMean_21:out_0: 0.00204504	ReduceMean_25:out_0: 1
iter: 35700	ReduceMean_21:out_0: 0.0175491	ReduceMean_25:out_0: 1
iter: 35800	ReduceMean_21:out_0: 0.018058	ReduceMean_25:out_0: 1
iter: 35900	ReduceMean_21:out_0: 0.00627384	ReduceMean_25:out_0: 1
testing
test@iter: 36000	ReduceMean_21:out_0: 4.21272	ReduceMean_25:out_0: 0.65
iter: 36000	ReduceMean_21:out_0: 0.0015406	ReduceMean_25:out_0: 1
iter: 36100	ReduceMean_21:out_0: 0.00153475	ReduceMean_25:out_0: 1
iter: 36200	ReduceMean_21:out_0: 0.00160401	ReduceMean_25:out_0: 1
iter: 36300	ReduceMean_21:out_0: 0.000979636	ReduceMean_25:out_0: 1
iter: 36400	ReduceMean_21:out_0: 0.0262012	ReduceMean_25:out_0: 0.98
iter: 36500	ReduceMean_21:out_0: 0.00491235	ReduceMean_25:out_0: 1
iter: 36600	ReduceMean_21:out_0: 0.015586	ReduceMean_25:out_0: 1
iter: 36700	ReduceMean_21:out_0: 0.0125581	ReduceMean_25:out_0: 1
iter: 36800	ReduceMean_21:out_0: 0.00118883	ReduceMean_25:out_0: 1
iter: 36900	ReduceMean_21:out_0: 0.000949588	ReduceMean_25:out_0: 1
testing
test@iter: 37000	ReduceMean_21:out_0: 4.59283	ReduceMean_25:out_0: 0.633333
iter: 37000	ReduceMean_21:out_0: 0.00791436	ReduceMean_25:out_0: 1
iter: 37100	ReduceMean_21:out_0: 0.00106039	ReduceMean_25:out_0: 1
iter: 37200	ReduceMean_21:out_0: 0.0151023	ReduceMean_25:out_0: 1
iter: 37300	ReduceMean_21:out_0: 0.000488203	ReduceMean_25:out_0: 1
iter: 37400	ReduceMean_21:out_0: 0.0045405	ReduceMean_25:out_0: 1
iter: 37500	ReduceMean_21:out_0: 0.000709448	ReduceMean_25:out_0: 1
iter: 37600	ReduceMean_21:out_0: 0.000581368	ReduceMean_25:out_0: 1
iter: 37700	ReduceMean_21:out_0: 0.0134645	ReduceMean_25:out_0: 1
iter: 37800	ReduceMean_21:out_0: 0.000977424	ReduceMean_25:out_0: 1
iter: 37900	ReduceMean_21:out_0: 0.00112391	ReduceMean_25:out_0: 1
testing
test@iter: 38000	ReduceMean_21:out_0: 4.72559	ReduceMean_25:out_0: 0.616667
iter: 38000	ReduceMean_21:out_0: 0.0133105	ReduceMean_25:out_0: 1
iter: 38100	ReduceMean_21:out_0: 0.000507444	ReduceMean_25:out_0: 1
iter: 38200	ReduceMean_21:out_0: 0.000551334	ReduceMean_25:out_0: 1
iter: 38300	ReduceMean_21:out_0: 0.00133146	ReduceMean_25:out_0: 1
iter: 38400	ReduceMean_21:out_0: 0.00619044	ReduceMean_25:out_0: 1
iter: 38500	ReduceMean_21:out_0: 0.00140159	ReduceMean_25:out_0: 1
iter: 38600	ReduceMean_21:out_0: 0.00818574	ReduceMean_25:out_0: 1
iter: 38700	ReduceMean_21:out_0: 0.000575065	ReduceMean_25:out_0: 1
iter: 38800	ReduceMean_21:out_0: 0.00254138	ReduceMean_25:out_0: 1
iter: 38900	ReduceMean_21:out_0: 0.191488	ReduceMean_25:out_0: 0.94
testing
test@iter: 39000	ReduceMean_21:out_0: 3.29089	ReduceMean_25:out_0: 0.65
iter: 39000	ReduceMean_21:out_0: 0.00609571	ReduceMean_25:out_0: 1
iter: 39100	ReduceMean_21:out_0: 0.0107599	ReduceMean_25:out_0: 1
iter: 39200	ReduceMean_21:out_0: 0.0116848	ReduceMean_25:out_0: 1
iter: 39300	ReduceMean_21:out_0: 0.00415474	ReduceMean_25:out_0: 1
iter: 39400	ReduceMean_21:out_0: 0.0146465	ReduceMean_25:out_0: 1
iter: 39500	ReduceMean_21:out_0: 0.00180533	ReduceMean_25:out_0: 1
iter: 39600	ReduceMean_21:out_0: 0.00154988	ReduceMean_25:out_0: 1
iter: 39700	ReduceMean_21:out_0: 0.00109499	ReduceMean_25:out_0: 1
iter: 39800	ReduceMean_21:out_0: 0.0317445	ReduceMean_25:out_0: 0.98
iter: 39900	ReduceMean_21:out_0: 0.0672036	ReduceMean_25:out_0: 0.98
testing
test@iter: 40000	ReduceMean_21:out_0: 4.11369	ReduceMean_25:out_0: 0.633333
saving model for iter=40000
iter: 40000	ReduceMean_21:out_0: 0.00178566	ReduceMean_25:out_0: 1
iter: 40100	ReduceMean_21:out_0: 0.00473957	ReduceMean_25:out_0: 1
iter: 40200	ReduceMean_21:out_0: 0.00151603	ReduceMean_25:out_0: 1
iter: 40300	ReduceMean_21:out_0: 0.110996	ReduceMean_25:out_0: 0.96
iter: 40400	ReduceMean_21:out_0: 0.600566	ReduceMean_25:out_0: 0.74
iter: 40500	ReduceMean_21:out_0: 0.00703342	ReduceMean_25:out_0: 1
iter: 40600	ReduceMean_21:out_0: 0.00515993	ReduceMean_25:out_0: 1
iter: 40700	ReduceMean_21:out_0: 0.021452	ReduceMean_25:out_0: 1
iter: 40800	ReduceMean_21:out_0: 0.0177137	ReduceMean_25:out_0: 1
iter: 40900	ReduceMean_21:out_0: 0.00322474	ReduceMean_25:out_0: 1
testing
test@iter: 41000	ReduceMean_21:out_0: 3.7366	ReduceMean_25:out_0: 0.616667
iter: 41000	ReduceMean_21:out_0: 0.0849958	ReduceMean_25:out_0: 0.98
iter: 41100	ReduceMean_21:out_0: 0.104656	ReduceMean_25:out_0: 0.96
iter: 41200	ReduceMean_21:out_0: 0.00244535	ReduceMean_25:out_0: 1
iter: 41300	ReduceMean_21:out_0: 0.00451662	ReduceMean_25:out_0: 1
iter: 41400	ReduceMean_21:out_0: 0.00103165	ReduceMean_25:out_0: 1
iter: 41500	ReduceMean_21:out_0: 0.0042891	ReduceMean_25:out_0: 1
iter: 41600	ReduceMean_21:out_0: 0.00279411	ReduceMean_25:out_0: 1
iter: 41700	ReduceMean_21:out_0: 0.022731	ReduceMean_25:out_0: 0.98
iter: 41800	ReduceMean_21:out_0: 0.0331685	ReduceMean_25:out_0: 0.98
iter: 41900	ReduceMean_21:out_0: 0.00164513	ReduceMean_25:out_0: 1
testing
test@iter: 42000	ReduceMean_21:out_0: 4.14395	ReduceMean_25:out_0: 0.633333
iter: 42000	ReduceMean_21:out_0: 0.000498525	ReduceMean_25:out_0: 1
iter: 42100	ReduceMean_21:out_0: 0.003135	ReduceMean_25:out_0: 1
iter: 42200	ReduceMean_21:out_0: 0.00123268	ReduceMean_25:out_0: 1
iter: 42300	ReduceMean_21:out_0: 0.127428	ReduceMean_25:out_0: 0.94
iter: 42400	ReduceMean_21:out_0: 0.0186827	ReduceMean_25:out_0: 1
iter: 42500	ReduceMean_21:out_0: 0.0246864	ReduceMean_25:out_0: 1
iter: 42600	ReduceMean_21:out_0: 0.00256884	ReduceMean_25:out_0: 1
iter: 42700	ReduceMean_21:out_0: 0.00201901	ReduceMean_25:out_0: 1
iter: 42800	ReduceMean_21:out_0: 0.000852314	ReduceMean_25:out_0: 1
iter: 42900	ReduceMean_21:out_0: 0.0168246	ReduceMean_25:out_0: 1
testing
test@iter: 43000	ReduceMean_21:out_0: 4.15566	ReduceMean_25:out_0: 0.616667
iter: 43000	ReduceMean_21:out_0: 0.00159814	ReduceMean_25:out_0: 1
iter: 43100	ReduceMean_21:out_0: 0.00122538	ReduceMean_25:out_0: 1
iter: 43200	ReduceMean_21:out_0: 0.000998453	ReduceMean_25:out_0: 1
iter: 43300	ReduceMean_21:out_0: 0.00744706	ReduceMean_25:out_0: 1
iter: 43400	ReduceMean_21:out_0: 0.0015089	ReduceMean_25:out_0: 1
iter: 43500	ReduceMean_21:out_0: 0.000505523	ReduceMean_25:out_0: 1
iter: 43600	ReduceMean_21:out_0: 0.0702891	ReduceMean_25:out_0: 0.98
iter: 43700	ReduceMean_21:out_0: 0.0122283	ReduceMean_25:out_0: 1
iter: 43800	ReduceMean_21:out_0: 0.000453805	ReduceMean_25:out_0: 1
iter: 43900	ReduceMean_21:out_0: 0.000921065	ReduceMean_25:out_0: 1
testing
test@iter: 44000	ReduceMean_21:out_0: 4.54761	ReduceMean_25:out_0: 0.616667
iter: 44000	ReduceMean_21:out_0: 0.00072669	ReduceMean_25:out_0: 1
iter: 44100	ReduceMean_21:out_0: 0.00422619	ReduceMean_25:out_0: 1
iter: 44200	ReduceMean_21:out_0: 0.00112149	ReduceMean_25:out_0: 1
iter: 44300	ReduceMean_21:out_0: 0.0107957	ReduceMean_25:out_0: 1
iter: 44400	ReduceMean_21:out_0: 0.00235603	ReduceMean_25:out_0: 1
iter: 44500	ReduceMean_21:out_0: 0.000458151	ReduceMean_25:out_0: 1
iter: 44600	ReduceMean_21:out_0: 0.00048116	ReduceMean_25:out_0: 1
iter: 44700	ReduceMean_21:out_0: 0.053497	ReduceMean_25:out_0: 0.98
iter: 44800	ReduceMean_21:out_0: 0.000299135	ReduceMean_25:out_0: 1
iter: 44900	ReduceMean_21:out_0: 0.000866322	ReduceMean_25:out_0: 1
testing
test@iter: 45000	ReduceMean_21:out_0: 4.71846	ReduceMean_25:out_0: 0.633333
iter: 45000	ReduceMean_21:out_0: 0.000568748	ReduceMean_25:out_0: 1
iter: 45100	ReduceMean_21:out_0: 0.000580582	ReduceMean_25:out_0: 1
iter: 45200	ReduceMean_21:out_0: 0.000374458	ReduceMean_25:out_0: 1
iter: 45300	ReduceMean_21:out_0: 0.000753603	ReduceMean_25:out_0: 1
iter: 45400	ReduceMean_21:out_0: 0.000248006	ReduceMean_25:out_0: 1
iter: 45500	ReduceMean_21:out_0: 0.000631198	ReduceMean_25:out_0: 1
iter: 45600	ReduceMean_21:out_0: 0.00030361	ReduceMean_25:out_0: 1
iter: 45700	ReduceMean_21:out_0: 0.000775328	ReduceMean_25:out_0: 1
iter: 45800	ReduceMean_21:out_0: 0.000615295	ReduceMean_25:out_0: 1
iter: 45900	ReduceMean_21:out_0: 0.000358182	ReduceMean_25:out_0: 1
testing
test@iter: 46000	ReduceMean_21:out_0: 4.89022	ReduceMean_25:out_0: 0.633333
iter: 46000	ReduceMean_21:out_0: 0.0118031	ReduceMean_25:out_0: 1
iter: 46100	ReduceMean_21:out_0: 0.000555915	ReduceMean_25:out_0: 1
iter: 46200	ReduceMean_21:out_0: 0.000220832	ReduceMean_25:out_0: 1
iter: 46300	ReduceMean_21:out_0: 0.793991	ReduceMean_25:out_0: 0.8
iter: 46400	ReduceMean_21:out_0: 0.0321081	ReduceMean_25:out_0: 0.98
iter: 46500	ReduceMean_21:out_0: 0.00191725	ReduceMean_25:out_0: 1
iter: 46600	ReduceMean_21:out_0: 0.00216723	ReduceMean_25:out_0: 1
iter: 46700	ReduceMean_21:out_0: 0.00597507	ReduceMean_25:out_0: 1
iter: 46800	ReduceMean_21:out_0: 0.00361028	ReduceMean_25:out_0: 1
iter: 46900	ReduceMean_21:out_0: 0.0128214	ReduceMean_25:out_0: 1
testing
test@iter: 47000	ReduceMean_21:out_0: 4.19655	ReduceMean_25:out_0: 0.633333
iter: 47000	ReduceMean_21:out_0: 0.000792156	ReduceMean_25:out_0: 1
iter: 47100	ReduceMean_21:out_0: 0.0113422	ReduceMean_25:out_0: 1
iter: 47200	ReduceMean_21:out_0: 0.00140998	ReduceMean_25:out_0: 1
iter: 47300	ReduceMean_21:out_0: 0.00490457	ReduceMean_25:out_0: 1
iter: 47400	ReduceMean_21:out_0: 0.00175844	ReduceMean_25:out_0: 1
iter: 47500	ReduceMean_21:out_0: 0.00113006	ReduceMean_25:out_0: 1
iter: 47600	ReduceMean_21:out_0: 0.00027876	ReduceMean_25:out_0: 1
iter: 47700	ReduceMean_21:out_0: 0.000713522	ReduceMean_25:out_0: 1
iter: 47800	ReduceMean_21:out_0: 0.00389479	ReduceMean_25:out_0: 1
iter: 47900	ReduceMean_21:out_0: 0.00178358	ReduceMean_25:out_0: 1
testing
test@iter: 48000	ReduceMean_21:out_0: 4.54222	ReduceMean_25:out_0: 0.6
iter: 48000	ReduceMean_21:out_0: 0.00817184	ReduceMean_25:out_0: 1
iter: 48100	ReduceMean_21:out_0: 0.0150491	ReduceMean_25:out_0: 0.98
iter: 48200	ReduceMean_21:out_0: 0.000560816	ReduceMean_25:out_0: 1
iter: 48300	ReduceMean_21:out_0: 0.000686214	ReduceMean_25:out_0: 1
iter: 48400	ReduceMean_21:out_0: 0.000490716	ReduceMean_25:out_0: 1
iter: 48500	ReduceMean_21:out_0: 0.0212722	ReduceMean_25:out_0: 1
iter: 48600	ReduceMean_21:out_0: 0.000696964	ReduceMean_25:out_0: 1
iter: 48700	ReduceMean_21:out_0: 0.000376075	ReduceMean_25:out_0: 1
iter: 48800	ReduceMean_21:out_0: 0.000646892	ReduceMean_25:out_0: 1
iter: 48900	ReduceMean_21:out_0: 0.000316527	ReduceMean_25:out_0: 1
testing
test@iter: 49000	ReduceMean_21:out_0: 4.87877	ReduceMean_25:out_0: 0.6
iter: 49000	ReduceMean_21:out_0: 0.00452289	ReduceMean_25:out_0: 1
iter: 49100	ReduceMean_21:out_0: 0.00745022	ReduceMean_25:out_0: 1
iter: 49200	ReduceMean_21:out_0: 0.000457688	ReduceMean_25:out_0: 1
iter: 49300	ReduceMean_21:out_0: 0.0824303	ReduceMean_25:out_0: 0.98
iter: 49400	ReduceMean_21:out_0: 0.000627863	ReduceMean_25:out_0: 1
iter: 49500	ReduceMean_21:out_0: 0.00995307	ReduceMean_25:out_0: 1
iter: 49600	ReduceMean_21:out_0: 0.00626099	ReduceMean_25:out_0: 1
iter: 49700	ReduceMean_21:out_0: 0.00158505	ReduceMean_25:out_0: 1
iter: 49800	ReduceMean_21:out_0: 0.0120209	ReduceMean_25:out_0: 1
iter: 49900	ReduceMean_21:out_0: 0.00252555	ReduceMean_25:out_0: 1
testing
test@iter: 50000	ReduceMean_21:out_0: 3.90693	ReduceMean_25:out_0: 0.633333
saving model for iter=50000
iter: 50000	ReduceMean_21:out_0: 0.00209962	ReduceMean_25:out_0: 1
iter: 50100	ReduceMean_21:out_0: 0.00186272	ReduceMean_25:out_0: 1
iter: 50200	ReduceMean_21:out_0: 0.00155277	ReduceMean_25:out_0: 1
iter: 50300	ReduceMean_21:out_0: 0.0180533	ReduceMean_25:out_0: 1
iter: 50400	ReduceMean_21:out_0: 0.000426211	ReduceMean_25:out_0: 1
iter: 50500	ReduceMean_21:out_0: 0.00678015	ReduceMean_25:out_0: 1
iter: 50600	ReduceMean_21:out_0: 0.000348236	ReduceMean_25:out_0: 1
iter: 50700	ReduceMean_21:out_0: 0.00579512	ReduceMean_25:out_0: 1
iter: 50800	ReduceMean_21:out_0: 0.00820008	ReduceMean_25:out_0: 1
iter: 50900	ReduceMean_21:out_0: 0.00855141	ReduceMean_25:out_0: 1
testing
test@iter: 51000	ReduceMean_21:out_0: 4.49002	ReduceMean_25:out_0: 0.616667
iter: 51000	ReduceMean_21:out_0: 0.000606338	ReduceMean_25:out_0: 1
iter: 51100	ReduceMean_21:out_0: 0.000578738	ReduceMean_25:out_0: 1
iter: 51200	ReduceMean_21:out_0: 0.00590251	ReduceMean_25:out_0: 1
iter: 51300	ReduceMean_21:out_0: 0.000514794	ReduceMean_25:out_0: 1
iter: 51400	ReduceMean_21:out_0: 0.000529139	ReduceMean_25:out_0: 1
iter: 51500	ReduceMean_21:out_0: 0.000877867	ReduceMean_25:out_0: 1
iter: 51600	ReduceMean_21:out_0: 0.00703026	ReduceMean_25:out_0: 1
iter: 51700	ReduceMean_21:out_0: 0.000748885	ReduceMean_25:out_0: 1
iter: 51800	ReduceMean_21:out_0: 0.000734397	ReduceMean_25:out_0: 1
iter: 51900	ReduceMean_21:out_0: 0.000259387	ReduceMean_25:out_0: 1
testing
test@iter: 52000	ReduceMean_21:out_0: 4.65158	ReduceMean_25:out_0: 0.6
iter: 52000	ReduceMean_21:out_0: 0.00954772	ReduceMean_25:out_0: 1
iter: 52100	ReduceMean_21:out_0: 0.0010725	ReduceMean_25:out_0: 1
iter: 52200	ReduceMean_21:out_0: 0.000884302	ReduceMean_25:out_0: 1
iter: 52300	ReduceMean_21:out_0: 0.00178001	ReduceMean_25:out_0: 1
iter: 52400	ReduceMean_21:out_0: 0.00209609	ReduceMean_25:out_0: 1
iter: 52500	ReduceMean_21:out_0: 0.00525844	ReduceMean_25:out_0: 1
iter: 52600	ReduceMean_21:out_0: 0.000368177	ReduceMean_25:out_0: 1
iter: 52700	ReduceMean_21:out_0: 0.00318004	ReduceMean_25:out_0: 1
iter: 52800	ReduceMean_21:out_0: 0.000155037	ReduceMean_25:out_0: 1
iter: 52900	ReduceMean_21:out_0: 0.000372144	ReduceMean_25:out_0: 1
testing
test@iter: 53000	ReduceMean_21:out_0: 4.65062	ReduceMean_25:out_0: 0.683333
iter: 53000	ReduceMean_21:out_0: 0.00627932	ReduceMean_25:out_0: 1
iter: 53100	ReduceMean_21:out_0: 0.531497	ReduceMean_25:out_0: 0.82
iter: 53200	ReduceMean_21:out_0: 0.0186014	ReduceMean_25:out_0: 1
iter: 53300	ReduceMean_21:out_0: 0.00458521	ReduceMean_25:out_0: 1
iter: 53400	ReduceMean_21:out_0: 0.00542478	ReduceMean_25:out_0: 1
iter: 53500	ReduceMean_21:out_0: 0.000812892	ReduceMean_25:out_0: 1
iter: 53600	ReduceMean_21:out_0: 0.0103591	ReduceMean_25:out_0: 1
iter: 53700	ReduceMean_21:out_0: 0.00153234	ReduceMean_25:out_0: 1
iter: 53800	ReduceMean_21:out_0: 0.000779216	ReduceMean_25:out_0: 1
iter: 53900	ReduceMean_21:out_0: 0.00103983	ReduceMean_25:out_0: 1
testing
test@iter: 54000	ReduceMean_21:out_0: 4.37561	ReduceMean_25:out_0: 0.633333
iter: 54000	ReduceMean_21:out_0: 0.0024758	ReduceMean_25:out_0: 1
iter: 54100	ReduceMean_21:out_0: 0.00107701	ReduceMean_25:out_0: 1
iter: 54200	ReduceMean_21:out_0: 0.0007387	ReduceMean_25:out_0: 1
iter: 54300	ReduceMean_21:out_0: 0.0077893	ReduceMean_25:out_0: 1
